1.1856921911239624,0.15065661072731018,0.0002943873405456543,0.985692024230957,0.0005546834436245263,-0.0015115792630240321,0.16854877769947052
1.2271071672439575,0.16311262547969818,0.0006108283996582031,0.9853496551513672,-0.0005555751267820597,-0.0020890722516924143,0.1705331653356552
1.2672924995422363,0.17749279737472534,0.00024759769439697266,0.985098659992218,-3.323493365314789e-05,-0.001549768727272749,0.17198361456394196
1.3087878227233887,0.19193752110004425,0.0003362894058227539,0.9847195744514465,0.00011608553904807195,-0.0016335021937265992,0.17414020001888275
1.3512271642684937,0.20688381791114807,0.0007097721099853516,0.9842723608016968,0.00016751135990489274,-0.002089125569909811,0.17664529383182526
1.392891526222229,0.22197264432907104,0.0002555251121520996,0.9840635061264038,2.0998431864427403e-05,-0.0015544865746051073,0.1778106987476349
1.4360311031341553,0.23746396601200104,0.0005158782005310059,0.9831677079200745,-0.00011521390842972323,-0.001901793759316206,0.18269574642181396
1.478757381439209,0.253522127866745,0.00029855966567993164,0.9822824001312256,-4.5906643208581954e-05,-0.0016217426164075732,0.18739990890026093
1.5252423286437988,0.2690853774547577,0.001890718936920166,0.9807319045066833,-0.0012578070163726807,-0.0038412665016949177,0.19531656801700592
1.5674242973327637,0.28663143515586853,0.0009874701499938965,0.9801154136657715,-0.00062804005574435,-0.002600747859105468,0.1984102427959442
1.6115717887878418,0.3045620322227478,0.0009008049964904785,0.9788395166397095,-0.0002670485991984606,-0.0024230738636106253,0.20461519062519073
1.654836893081665,0.32290831208229065,3.653764724731445e-05,0.9776446223258972,0.00013177057553548366,-0.001267016283236444,0.21025995910167694
1.7022000551223755,0.34142136573791504,0.001208961009979248,0.9762296080589294,-0.0006583865615539253,-0.0029052100144326687,0.2167186588048935
1.745827317237854,0.3616722524166107,0.0002930164337158203,0.975678026676178,0.0001848812826210633,-0.0015767593868076801,0.2192031294107437
1.7922147512435913,0.38124650716781616,0.00046050548553466797,0.9739819765090942,-0.0002464532444719225,-0.0018856237875297666,0.22661752998828888
1.8376544713974,0.4024537205696106,0.00011831521987915039,0.9726060628890991,0.0002128122723661363,-0.001351610873825848,0.2324555218219757
1.8841142654418945,0.4239749312400818,0.00011157989501953125,0.970697820186615,0.00034965918166562915,-0.0013106775004416704,0.2402997612953186
1.9341819286346436,0.44559428095817566,0.0017920732498168945,0.9667640924453735,-0.0007819768507033587,-0.0037270209286361933,0.2556418180465698
1.9804874658584595,0.4701390564441681,0.0017834305763244629,0.9643125534057617,0.00043653996544890106,-0.003400180023163557,0.26474425196647644
2.0257327556610107,0.4931589365005493,0.0003129243850708008,0.9621829986572266,0.0003154850273858756,-0.001576003385707736,0.272399365901947
2.0727994441986084,0.5183337330818176,0.00020951032638549805,0.9589069485664368,0.00041262872400693595,-0.0014160920400172472,0.28371739387512207
2.1213300228118896,0.5460760593414307,0.0013974308967590332,0.9542653560638428,0.0009345622383989394,-0.0027753084432333708,0.2989466190338135
2.169498920440674,0.5725396275520325,0.001502394676208496,0.9490466117858887,-0.00029484217520803213,-0.003310849191620946,0.3151184022426605
2.2143545150756836,0.6016934514045715,0.0004056096076965332,0.9455377459526062,0.0006016650586389005,-0.001608405844308436,0.32550832629203796
2.2618534564971924,0.6320316791534424,0.0007658600807189941,0.9406711459159851,0.0009340057149529457,-0.001953204395249486,0.33931294083595276
2.3089585304260254,0.6638128161430359,0.0011543631553649902,0.9353278279304504,0.0012821420095860958,-0.0023253352846950293,0.3537724018096924
2.354574203491211,0.6955530643463135,0.00041431188583374023,0.9302756190299988,0.00104574766010046,-0.0014443506952375174,0.36685723066329956
2.400825262069702,0.7299076914787292,0.0007898211479187012,0.9241616725921631,0.001106931478716433,-0.0019048309186473489,0.38199546933174133
2.444643020629883,0.7688751220703125,0.001891493797302246,0.9187769889831543,0.0038616901729255915,-0.002184594050049782,0.3947521150112152
2.4893651008605957,0.8109892010688782,0.004689574241638184,0.9134964942932129,0.007018703501671553,-0.00447563361376524,0.4067615866661072
2.5319433212280273,0.8505336046218872,0.004994750022888184,0.9090532064437866,0.008333048783242702,-0.004229383077472448,0.4165754020214081
2.5764615535736084,0.8882823586463928,0.005035877227783203,0.9046732783317566,0.006334348116070032,-0.005159643478691578,0.42602771520614624
2.619720935821533,0.9238467812538147,0.0030887722969055176,0.9013300538063049,0.002354628639295697,-0.004403331317007542,0.43310433626174927
2.65868878364563,0.9632002711296082,0.0009201169013977051,0.9001059532165527,0.0017909641610458493,-0.0017309666145592928,0.4356640577316284
2.699589252471924,1.0043703317642212,0.0002244710922241211,0.8999172449111938,0.000865666544996202,-0.001241165678948164,0.4360581040382385
2.7404000759124756,1.0487782955169678,0.0007638335227966309,0.8993881940841675,0.0014871068997308612,-0.0016745567554607987,0.4371453821659088
2.780757188796997,1.0928544998168945,0.0006092190742492676,0.8992323875427246,0.0014406972331926227,-0.0014892694307491183,0.437466561794281
2.8210089206695557,1.1368666887283325,5.358457565307617e-05,0.899406373500824,0.0008260976173914969,-0.0010292272781953216,0.4371117949485779
2.862433671951294,1.1828866004943848,0.000644683837890625,0.8997654914855957,0.0005519446567632258,-0.001960993744432926,0.4363688826560974
2.9016854763031006,1.2291216850280762,0.0002840757369995117,0.9003463387489319,0.0007141799433156848,-0.0012087210780009627,0.4351719319820404
2.9420876502990723,1.2800955772399902,0.0023084282875061035,0.9020588994026184,0.003710521850734949,-0.0027008892502635717,0.4315885901451111
2.9838149547576904,1.3259248733520508,0.0021724700927734375,0.9029266834259033,0.0024147555232048035,-0.0031395992264151573,0.4297764301300049
3.0243141651153564,1.3720307350158691,0.001466512680053711,0.9032925367355347,0.0012968340888619423,-0.0027159058954566717,0.42901474237442017
3.06310772895813,1.4183810949325562,4.559755325317383e-05,0.903336226940155,0.0007355112466029823,-0.0009289571898989379,0.42893150448799133
3.10441255569458,1.4673489332199097,0.0005735158920288086,0.9027951955795288,0.0010099306236952543,-0.001645137439481914,0.43006664514541626
3.1454010009765625,1.5156296491622925,0.0003905296325683594,0.9025126099586487,0.0005767744150944054,-0.001604447839781642,0.4306601583957672
3.1868064403533936,1.5649899244308472,0.000645756721496582,0.9027261137962341,0.0005217032739892602,-0.001975018298253417,0.4302108883857727
3.228410482406616,1.6155390739440918,0.0012934207916259766,0.9035577178001404,0.0008802062948234379,-0.0026761898770928383,0.4284571707248688
3.2680768966674805,1.6660182476043701,0.000819861888885498,0.9045987129211426,0.001500514685176313,-0.001749522751197219,0.42625805735588074
3.310119390487671,1.7156413793563843,0.0007116198539733887,0.9044396281242371,0.0007327829371206462,-0.001973530277609825,0.4265965521335602
3.351693630218506,1.7658476829528809,0.0005246400833129883,0.9036759734153748,0.0004932498559355736,-0.0018255524337291718,0.42821288108825684
3.3928112983703613,1.8165371417999268,0.0002319812774658203,0.9027233123779297,0.0006740089738741517,-0.0012442898005247116,0.43021929264068604
3.438793182373047,1.868709683418274,0.0024712085723876953,0.9000926613807678,0.0002724413061514497,-0.004567287862300873,0.43567436933517456
3.4800689220428467,1.9201267957687378,0.0021746158599853516,0.8986474871635437,0.0007169133168645203,-0.003957145847380161,0.43865323066711426
3.519644260406494,1.9701579809188843,0.0002543330192565918,0.8970910906791687,0.0006157096358947456,-0.0013718574773520231,0.44184306263923645
3.562744617462158,2.0223922729492188,0.0006614923477172852,0.8944034576416016,0.0007124784169718623,-0.001915464410558343,0.447256475687027
3.6044771671295166,2.07442569732666,0.0002205371856689453,0.8908087015151978,0.0007616670918650925,-0.001280762255191803,0.4543764293193817
3.647125244140625,2.1272754669189453,0.0002791285514831543,0.8854338526725769,0.000566511123906821,-0.0014636920532211661,0.464762806892395
3.6907143592834473,2.184108257293701,0.0024718046188354492,0.8778868913650513,0.0016700916457921267,-0.0039108311757445335,0.4788491427898407
3.731210231781006,2.237630605697632,0.001391768455505371,0.8719528317451477,0.0011901386315003037,-0.002677051117643714,0.4895811080932617
3.770592451095581,2.2925162315368652,0.0004413723945617676,0.8672587275505066,0.0010226385202258825,-0.001437564380466938,0.49785470962524414
3.8105342388153076,2.3493947982788086,0.0005740523338317871,0.8623949885368347,0.0007746740593574941,-0.0017718736780807376,0.5062323808670044
3.849958896636963,2.407846212387085,0.0011459589004516602,0.8581826090812683,0.0009840619750320911,-0.002460642484948039,0.5133376121520996
3.8889758586883545,2.4676578044891357,0.0021404623985290527,0.8544155955314636,0.0012798942625522614,-0.0037034659180790186,0.5195755958557129
3.9237146377563477,2.527590751647949,0.0016092658042907715,0.8515985608100891,0.0029149255715310574,-0.001945393392816186,0.524182915687561
3.9616541862487793,2.5849149227142334,0.0002855062484741211,0.8474470376968384,0.0008060936816036701,-0.0013504220405593514,0.5308777093887329
3.997175455093384,2.64845609664917,0.0017660856246948242,0.8430535197257996,0.0029553815256804228,-0.002130151027813554,0.5378174185752869
4.032970428466797,2.70916485786438,0.0014104247093200684,0.8394114375114441,0.0026181545108556747,-0.0018091074889525771,0.5434872508049011
4.068072319030762,2.770035743713379,0.0007474422454833984,0.8356500864028931,0.0016835803398862481,-0.001379239372909069,0.5492578744888306
4.100893974304199,2.8344359397888184,0.0013285279273986816,0.8325644135475159,0.0026035846676677465,-0.0016829391242936254,0.5539196729660034
4.134304046630859,2.896106004714966,0.00017821788787841797,0.8284858465194702,0.0008682035841047764,-0.0011514315847307444,0.5600084066390991
4.1662492752075195,2.962010145187378,0.0009354352951049805,0.8249732255935669,0.0014725395012646914,-0.001861480064690113,0.5651669502258301
4.1976847648620605,3.0264899730682373,0.0004292130470275879,0.8230129480361938,0.0008775144233368337,-0.001514691160991788,0.5680199861526489
4.227701187133789,3.0918917655944824,0.00041937828063964844,0.8213066458702087,0.000551446049939841,-0.001054112333804369,0.5704858303070068
4.25868034362793,3.159989356994629,0.0012125372886657715,0.8170571327209473,0.000680325145367533,-0.0028205381240695715,0.5765495896339417
4.285577774047852,3.2265737056732178,0.0003293156623840332,0.8132646679878235,0.0011019922094419599,-0.0011876999633386731,0.5818917155265808
4.312378406524658,3.2986409664154053,0.0024973154067993164,0.8090715408325195,0.0034505303483456373,-0.002773645333945751,0.5876936316490173
4.338792324066162,3.366478204727173,0.0017327666282653809,0.805588960647583,0.0029449742287397385,-0.0019729731138795614,0.59246426820755
4.365941524505615,3.4327352046966553,-7.43865966796875e-05,0.8023833632469177,0.0006464893231168389,-0.0009081728057935834,0.5968078970909119
4.39177942276001,3.504218816757202,0.0009940266609191895,0.7973059415817261,0.0015015328535810113,-0.0019132407614961267,0.6035704612731934
4.415998935699463,3.574202537536621,0.0014756321907043457,0.7941958904266357,0.0012018030975013971,-0.0014703640481457114,0.607659101486206
4.439194202423096,3.64971923828125,0.0039004087448120117,0.7923733592033386,0.0034449140075594187,-0.004312355536967516,0.6100114583969116
4.4609527587890625,3.720552444458008,0.0029811859130859375,0.7913866639137268,0.003120483597740531,-0.003726053750142455,0.611296534538269
4.481907367706299,3.7878916263580322,5.543231964111328e-06,0.7908453345298767,0.0007015429437160492,-0.0007059975760057569,0.6120153069496155
4.50587272644043,3.861513137817383,0.0012202858924865723,0.7880391478538513,0.0007894124719314277,-0.002672026166692376,0.6156190037727356
4.527581214904785,3.9334139823913574,0.0007886290550231934,0.7855036854743958,0.0007265892345458269,-0.0022051457781344652,0.6188527345657349
4.548186302185059,4.00634765625,0.000840306282043457,0.7817230224609375,0.0017902683466672897,-0.0014396844198927283,0.6236215829849243
4.569924354553223,4.078356742858887,0.0002764463424682617,0.7776678204536438,0.0014683057088404894,-0.0008179116994142532,0.6286733746528625
4.591836929321289,4.1520094871521,0.0006046891212463379,0.7721938490867615,0.0012948211515322328,-0.0014754157746210694,0.6353840231895447
4.611669063568115,4.225679397583008,0.0006980299949645996,0.7661820650100708,0.0014731826959177852,-0.0011491645127534866,0.6426209211349487
4.631731986999512,4.299937725067139,0.0006198287010192871,0.7588880062103271,0.0010538958013057709,-0.0016940453788265586,0.6512181162834167
4.648898124694824,4.375358581542969,0.000957489013671875,0.7510597705841064,0.0020740448962897062,-0.0013561589876189828,0.6602297425270081
4.66678524017334,4.449524879455566,0.00029844045639038086,0.7437552809715271,0.0010336192790418863,-0.0011976859532296658,0.6684501767158508
4.682318210601807,4.5249199867248535,7.56382942199707e-05,0.7342684268951416,0.0010038663167506456,-0.0007209711475297809,0.6788581609725952
4.697039604187012,4.60262393951416,0.0009295344352722168,0.7260115146636963,0.0012755256611853838,-0.002032341668382287,0.687678337097168
4.709596157073975,4.678092002868652,0.0010279417037963867,0.7194355130195618,0.00039373739855363965,-0.0013150889426469803,0.6945579051971436
4.720502853393555,4.756092548370361,0.0010596513748168945,0.7129573225975037,0.0009424530435353518,-0.001973731443285942,0.7012039422988892
4.729762077331543,4.83364200592041,0.0007564425468444824,0.7064900398254395,0.0011753517901524901,-0.001857847673818469,0.7077195644378662
4.7364349365234375,4.911490440368652,0.0007231831550598145,0.7012192010879517,0.001861719647422433,-0.001107302843593061,0.7129424214363098
4.743602275848389,4.9903178215026855,0.0011832118034362793,0.6953371167182922,0.0016487250104546547,-0.0021190273109823465,0.7186786532402039
4.747694492340088,5.068116188049316,0.000797271728515625,0.6905236840248108,0.0017731791594997048,-0.001319460803642869,0.7233065366744995
4.749047756195068,5.148244380950928,0.0018521547317504883,0.6857715845108032,0.0034464620985090733,-0.0014190342044457793,0.7278072237968445
4.75158166885376,5.229823589324951,0.0036689043045043945,0.6818031072616577,0.004305295180529356,-0.0037350200582295656,0.7315135598182678
4.7573933601379395,5.308906078338623,0.0034593939781188965,0.6784940361976624,0.0015096247661858797,-0.006378933787345886,0.7345767021179199
4.754591464996338,5.384992599487305,0.0014832019805908203,0.6760729551315308,0.0017254260601475835,-0.002601820044219494,0.7368282079696655
4.75299596786499,5.461117744445801,0.0004302859306335449,0.6744470596313477,9.153491555480286e-05,-0.00038110389141365886,0.7383230924606323
4.750360012054443,5.541714191436768,7.170438766479492e-05,0.6700333952903748,0.0009392531937919557,-0.000909595109988004,0.7423299551010132
4.747397422790527,5.620779991149902,0.0008075237274169922,0.6624162197113037,0.0007953749736770988,-0.0003131654520984739,0.7491355538368225
4.745203495025635,5.70164680480957,0.000364840030670166,0.6544127464294434,0.0008112169452942908,-0.0016013942658901215,0.7561354041099548
4.740628719329834,5.78128719329834,0.0009809136390686035,0.6482767462730408,0.0007967587443999946,-0.0013022716157138348,0.7614032626152039
4.734586238861084,5.862648010253906,0.0013309717178344727,0.6419346332550049,0.0022355264518409967,-0.0017759045585989952,0.7667540907859802
4.728105545043945,5.942042827606201,0.0011442303657531738,0.6354691386222839,0.0020238040015101433,-0.0014495538780465722,0.7721222043037415
4.720316410064697,6.021313190460205,0.0007901191711425781,0.6280750036239624,0.001972085563465953,-0.000894729804713279,0.7781498432159424
4.712857723236084,6.1010308265686035,0.0004957914352416992,0.6196612119674683,0.0013781753368675709,-0.0011997561668977141,0.7848673462867737
4.703306198120117,6.180243968963623,-2.8192996978759766e-05,0.61258864402771,0.0008477821829728782,-0.0008238066220656037,0.7904009222984314
4.6904144287109375,6.261678695678711,0.0013016462326049805,0.6035856604576111,0.0023439358919858932,-0.001554907881654799,0.7972932457923889
4.67850399017334,6.340109825134277,0.00034332275390625,0.5959663391113281,0.0011441002134233713,-0.001077698776498437,0.8030078411102295
4.663456916809082,6.421088218688965,0.001367807388305664,0.5867225527763367,0.0019555536564439535,-0.0022254937794059515,0.8097826242446899
4.648087978363037,6.499541759490967,0.0006703734397888184,0.5787094831466675,0.001092011108994484,-0.0019810227677226067,0.8155307769775391
4.629535675048828,6.576786518096924,0.00067138671875,0.5705195069313049,0.0007504745153710246,-0.0003908370272256434,0.8212835788726807
4.611860752105713,6.65817403793335,0.0019726157188415527,0.5622054934501648,0.0005214862176217139,-0.003583593526855111,0.8269897699356079
4.587788105010986,6.7353034019470215,0.0010434389114379883,0.5545743107795715,0.002222849987447262,-0.0011632117675617337,0.8321305513381958
4.5666351318359375,6.813628196716309,0.0013982057571411133,0.5477443337440491,0.0012351266341283917,-0.002327424706891179,0.8366415500640869
4.540968418121338,6.88932991027832,0.00032079219818115234,0.5407667756080627,0.0016642087139189243,-0.00020861766824964434,0.8411709070205688
4.513156414031982,6.967854022979736,0.0018905997276306152,0.532957911491394,0.003563102800399065,-0.0009626829414628446,0.846133828163147
4.484404563903809,7.044630527496338,0.002661406993865967,0.523094117641449,0.004993654787540436,-0.0004023387737106532,0.8522602319717407
4.458568096160889,7.120359420776367,0.00167161226272583,0.5144281983375549,0.003342763986438513,-0.0007677777321077883,0.8575266599655151
4.432163715362549,7.194336414337158,-1.8298625946044922e-05,0.5067940354347229,0.0005491506308317184,-0.00043207145063206553,0.8620669841766357
4.398296356201172,7.268831729888916,0.0017667412757873535,0.49911507964134216,0.0018963629845529795,0.0005019950913265347,0.8665335178375244
4.3654398918151855,7.34513521194458,0.0013920068740844727,0.490720272064209,0.0029137630481272936,-0.0007848359527997673,0.8713119029998779
4.333235263824463,7.4177470207214355,0.00028198957443237305,0.48402872681617737,0.0010992365423589945,-0.0004363000625744462,0.8750513195991516
4.2981157302856445,7.4911298751831055,0.00010800361633300781,0.4753626585006714,0.0008335958118550479,-0.000813613529317081,0.8797891736030579
4.260467529296875,7.563467025756836,0.00015872716903686523,0.4661775231361389,0.001227452652528882,-0.0005302109057083726,0.8846902847290039
4.220398426055908,7.637603282928467,0.0020183324813842773,0.4568500518798828,0.0029333517886698246,-0.0023432106245309114,0.8895357847213745
4.182000637054443,7.707379341125488,0.000715792179107666,0.44930407404899597,0.001445073983632028,-0.0016335789114236832,0.8933762311935425
4.1427388191223145,7.775126934051514,3.68952751159668e-05,0.4415155053138733,-0.0008147581829689443,3.894034307450056e-06,0.897253155708313
4.100151538848877,7.843475818634033,0.000784754753112793,0.43099892139434814,-0.0008314821752719581,0.0009529937524348497,0.9023515582084656
4.055477619171143,7.910895824432373,0.00232541561126709,0.42196357250213623,-0.00045122337178327143,0.0018247405532747507,0.906610906124115
4.012269973754883,7.979509353637695,0.0018495917320251465,0.41443559527397156,-0.0011399844661355019,0.0006225730176083744,0.9100777506828308
3.966695785522461,8.04698371887207,0.00014418363571166992,0.4062465727329254,-0.0008239025482907891,0.00026648869970813394,0.913763165473938
3.920269250869751,8.11208724975586,0.00013339519500732422,0.4011951982975006,-0.0012330289464443922,0.0004235926317051053,0.9159916043281555
3.8729960918426514,8.176220893859863,0.0001335740089416504,0.3960966169834137,-0.001235061208717525,0.000460595590993762,0.9182079434394836
3.8248753547668457,8.239351272583008,0.0006504058837890625,0.389380544424057,-0.001264964579604566,0.0003159911429975182,0.9210761785507202
3.7761964797973633,8.301471710205078,0.00013387203216552734,0.3801340162754059,-0.0012473812093958259,0.00048529819468967617,0.9249305129051208
3.727224349975586,8.362524032592773,0.00043469667434692383,0.37120893597602844,-0.0015371250919997692,0.0002221777685917914,0.9285480976104736
3.6771538257598877,8.421883583068848,0.00046831369400024414,0.36169949173927307,-0.0016274707159027457,0.0005871023167856038,0.932293176651001
3.6259708404541016,8.481348037719727,0.00013977289199829102,0.35219162702560425,-0.000702634162735194,0.00019374952535144985,0.93592768907547
3.574831485748291,8.538620948791504,-0.0001919269561767578,0.3442196846008301,-0.0009007045300677419,0.000299009116133675,0.9388887286186218
3.5231354236602783,8.594452857971191,3.266334533691406e-05,0.3346962034702301,-0.0011332370340824127,0.0004419941105879843,0.9423252940177917
3.4709126949310303,8.64970588684082,9.387731552124023e-05,0.3270227015018463,-0.001198862213641405,8.317705214722082e-05,0.9450157880783081
3.4186460971832275,8.70317268371582,0.0008188486099243164,0.31888696551322937,-0.001965960953384638,-0.00017615775868762285,0.9477907419204712
3.364596128463745,8.755667686462402,0.00028908252716064453,0.30838096141815186,-0.0014169150963425636,8.683772466611117e-05,0.9512619376182556
3.3102846145629883,8.807069778442383,8.368492126464844e-05,0.30251556634902954,-0.0010591157479211688,-7.083095260895789e-05,0.953143835067749
3.255328893661499,8.856313705444336,-3.927946090698242e-05,0.29617705941200256,-0.0010102324886247516,0.00043481451575644314,0.9551324248313904
3.2003374099731445,8.904983520507812,0.00024569034576416016,0.2909580171108246,-0.0011839533690363169,7.209370960481465e-05,0.9567351937294006
3.1445298194885254,8.952349662780762,0.00045049190521240234,0.28566569089889526,-0.0011741211637854576,-0.00023459696967620403,0.9583285450935364
3.0879578590393066,8.997777938842773,-2.4318695068359375e-05,0.2780497074127197,-0.001112708356231451,0.0002982044534292072,0.9605661034584045
3.0314316749572754,9.04255199432373,0.00010335445404052734,0.26912280917167664,-0.0010993952164426446,0.00017011574527714401,0.9631052613258362
